;--------------------------------------------------------------------------------
;4 Results in list format
;--------------------------------------------------------------------------------

Plate	Repeat	Well	Type	Lum 1536 Jason	
10	1	 U09	M	977.95
10	1	 U10	M	878.69
10	1	 U11	M	1084.23
10	1	 U12	M	770.24
10	1	 U13	M	966.90
10	1	 U14	M	1071.54
10	1	 U15	M	894.16
10	1	 U16	M	869.81
10	1	 U17	M	914.18
10	1	 U18	M	771.19
10	1	 U19	M	992.31
10	1	 U20	M	924.41
10	1	 U21	M	748.31
10	1	 U22	M	776.08
10	1	 U23	M	886.79
10	1	 U24	M	1144.04
10	1	 U25	M	831.87
10	1	 U26	M	813.76
10	1	 U27	M	923.26
10	1	 U28	M	715.99
10	1	 U29	M	806.30
10	1	 U30	M	823.41
10	1	 U31	M	914.49
10	1	 U32	M	884.27
10	1	 U33	M	885.74
10	1	 U34	M	959.50
10	1	 U35	M	806.64
10	1	 U36	M	783.07
10	1	 U37	M	712.86
10	1	 U38	M	1070.51
10	1	 U39	M	954.08
10	1	 U40	M	837.59
10	1	 U41	M	843.41
10	1	 U42	M	785.96
10	1	 U43	M	886.94
10	1	 U44	M	662.69
10	1	 U45	M	736.87
10	1	 U46	M	881.59
10	1	 U47	M	836.75
10	1	 U48	M	659.83
10	1	 V01	M	883.99
10	1	 V02	M	1094.05
10	1	 V03	M	984.71
10	1	 V04	M	913.17
10	1	 V05	M	895.36
10	1	 V06	M	1358.27
10	1	 V07	M	966.04
10	1	 V08	M	904.63
10	1	 V09	M	916.09
10	1	 V10	M	685.96
10	1	 V11	M	796.14
10	1	 V12	M	879.47
10	1	 V13	M	809.03
10	1	 V14	M	932.85
10	1	 V15	M	816.18
10	1	 V16	M	770.50
10	1	 V17	M	915.78
10	1	 V18	M	802.23
10	1	 V19	M	747.93
10	1	 V20	M	716.50
10	1	 V21	M	956.95
10	1	 V22	M	771.99
10	1	 V23	M	877.41
10	1	 V24	M	909.52
10	1	 V25	M	1248.92
10	1	 V26	M	895.37
10	1	 V27	M	751.33
10	1	 V28	M	1084.57
10	1	 V29	M	960.63
10	1	 V30	M	760.49
10	1	 V31	M	863.91
10	1	 V32	M	848.97
10	1	 V33	M	871.47
10	1	 V34	M	917.78
10	1	 V35	M	905.73
10	1	 V36	M	1146.24
10	1	 V37	M	852.56
10	1	 V38	M	788.72
10	1	 V39	M	837.71
10	1	 V40	M	741.31
10	1	 V41	M	955.80
10	1	 V42	M	752.39
10	1	 V43	M	763.03
10	1	 V44	M	825.66
10	1	 V45	M	854.49
10	1	 V46	M	929.35
10	1	 V47	M	1023.26
10	1	 V48	M	618.44
10	1	 W01	M	753.85
10	1	 W02	M	1105.65
10	1	 W03	M	725.68
10	1	 W04	M	913.78
10	1	 W05	M	925.45
10	1	 W06	M	862.52
10	1	 W07	M	1014.53
10	1	 W08	M	1137.95
10	1	 W09	M	957.16
10	1	 W10	M	817.06
10	1	 W11	M	857.45
10	1	 W12	M	878.37
10	1	 W13	M	954.60
10	1	 W14	M	1093.43
10	1	 W15	M	1004.32
10	1	 W16	M	955.91
10	1	 W17	M	869.72
10	1	 W18	M	1025.85
10	1	 W19	M	923.78
10	1	 W20	M	897.63
10	1	 W21	M	963.06
10	1	 W22	M	975.33
10	1	 W23	M	830.38
10	1	 W24	M	911.18
10	1	 W25	M	866.60
10	1	 W26	M	895.67
10	1	 W27	M	896.48
10	1	 W28	M	1089.78
10	1	 W29	M	1378.83
10	1	 W30	M	1112.99
10	1	 W31	M	1006.80
10	1	 W32	M	876.99
10	1	 W33	M	840.77
10	1	 W34	M	1115.98
10	1	 W35	M	716.13
10	1	 W36	M	790.04
10	1	 W37	M	919.50
10	1	 W38	M	814.39
10	1	 W39	M	934.61
10	1	 W40	M	1126.61
10	1	 W41	M	704.03
10	1	 W42	M	881.56
10	1	 W43	M	718.97
10	1	 W44	M	875.85
10	1	 W45	M	754.39
10	1	 W46	M	847.05
10	1	 W47	M	722.66
10	1	 W48	M	660.81
10	1	 X01	M	639.08
10	1	 X02	M	995.55
10	1	 X03	M	727.37
10	1	 X04	M	932.85
10	1	 X05	M	813.16
10	1	 X06	M	915.15
10	1	 X07	M	1011.50
10	1	 X08	M	819.58
10	1	 X09	M	904.74
10	1	 X10	M	909.17
10	1	 X11	M	977.41
10	1	 X12	M	947.65
10	1	 X13	M	1117.53
10	1	 X14	M	990.67
10	1	 X15	M	924.62
10	1	 X16	M	767.06
10	1	 X17	M	1081.43
10	1	 X18	M	1173.80
10	1	 X19	M	908.58
10	1	 X20	M	1304.34
10	1	 X21	M	777.50
10	1	 X22	M	794.10
10	1	 X23	M	856.01
10	1	 X24	M	763.09
10	1	 X25	M	850.82
10	1	 X26	M	775.00
10	1	 X27	M	952.74
10	1	 X28	M	858.93
10	1	 X29	M	806.45
10	1	 X30	M	673.39
10	1	 X31	M	744.97
10	1	 X32	M	694.58
10	1	 X33	M	819.49
10	1	 X34	M	1016.19
10	1	 X35	M	1085.41
10	1	 X36	M	905.33
10	1	 X37	M	783.21
10	1	 X38	M	883.79
10	1	 X39	M	1088.32
10	1	 X40	M	723.49
10	1	 X41	M	893.91
10	1	 X42	M	734.92
10	1	 X43	M	850.46
10	1	 X44	M	849.72
10	1	 X45	M	1030.27
10	1	 X46	M	704.90
10	1	 X47	M	774.23
10	1	 X48	M	743.95
10	1	 Y01	M	718.35
10	1	 Y02	M	988.66
10	1	 Y03	M	776.04
10	1	 Y04	M	906.91
10	1	 Y05	M	842.05
10	1	 Y06	M	1051.26
10	1	 Y07	M	816.32
10	1	 Y08	M	729.97
10	1	 Y09	M	849.23
10	1	 Y10	M	1396.09
10	1	 Y11	M	886.44
10	1	 Y12	M	1280.16
10	1	 Y13	M	921.48
10	1	 Y14	M	917.19
10	1	 Y15	M	852.59
10	1	 Y16	M	699.26
10	1	 Y17	M	857.75
10	1	 Y18	M	893.23
10	1	 Y19	M	819.33
10	1	 Y20	M	1048.60
10	1	 Y21	M	844.32
10	1	 Y22	M	930.83
10	1	 Y23	M	922.39
10	1	 Y24	M	840.91
10	1	 Y25	M	908.80
10	1	 Y26	M	1161.11
10	1	 Y27	M	947.51
10	1	 Y28	M	771.17
10	1	 Y29	M	1146.28
10	1	 Y30	M	823.12
10	1	 Y31	M	746.06
10	1	 Y32	M	795.94
10	1	 Y33	M	919.98
10	1	 Y34	M	993.39
10	1	 Y35	M	827.87
10	1	 Y36	M	735.73
10	1	 Y37	M	737.74
10	1	 Y38	M	727.73
10	1	 Y39	M	854.55
10	1	 Y40	M	964.87
10	1	 Y41	M	770.94
10	1	 Y42	M	843.99
10	1	 Y43	M	1031.60
10	1	 Y44	M	705.16
10	1	 Y45	M	1151.11
10	1	 Y46	M	711.56
10	1	 Y47	M	878.72
10	1	 Y48	M	840.98
10	1	 Z01	M	662.74
10	1	 Z02	M	862.75
10	1	 Z03	M	998.99
10	1	 Z04	M	901.35
10	1	 Z05	M	773.60
10	1	 Z06	M	916.15
10	1	 Z07	M	741.06
10	1	 Z08	M	890.79
10	1	 Z09	M	831.56
10	1	 Z10	M	1014.19
10	1	 Z11	M	968.56
10	1	 Z12	M	888.06
10	1	 Z13	M	1035.96
10	1	 Z14	M	945.20
10	1	 Z15	M	764.85
10	1	 Z16	M	846.67
10	1	 Z17	M	1041.15
10	1	 Z18	M	817.91
10	1	 Z19	M	873.12
10	1	 Z20	M	842.57
10	1	 Z21	M	1117.85
10	1	 Z22	M	1031.37
10	1	 Z23	M	765.38
10	1	 Z24	M	869.28
10	1	 Z25	M	760.38
10	1	 Z26	M	791.20
10	1	 Z27	M	1266.90
10	1	 Z28	M	959.82
10	1	 Z29	M	743.90
10	1	 Z30	M	1025.30
10	1	 Z31	M	922.88
10	1	 Z32	M	820.45
10	1	 Z33	M	766.42
10	1	 Z34	M	972.28
10	1	 Z35	M	781.88
10	1	 Z36	M	1016.80
10	1	 Z37	M	918.73
10	1	 Z38	M	790.86
10	1	 Z39	M	767.72
10	1	 Z40	M	817.01
10	1	 Z41	M	759.64
10	1	 Z42	M	674.45
10	1	 Z43	M	921.76
10	1	 Z44	M	1084.45
10	1	 Z45	M	867.06
10	1	 Z46	M	1044.97
10	1	 Z47	M	1070.21
10	1	 Z48	M	572.15
10	1	AA01	M	783.46
10	1	AA02	M	798.14
10	1	AA03	M	828.25
10	1	AA04	M	885.11
10	1	AA05	M	914.60
10	1	AA06	M	888.05
10	1	AA07	M	921.88
10	1	AA08	M	991.68
10	1	AA09	M	818.69
10	1	AA10	M	686.91
10	1	AA11	M	939.94
10	1	AA12	M	878.56
10	1	AA13	M	863.73
10	1	AA14	M	837.57
10	1	AA15	M	946.70
10	1	AA16	M	1646.86
10	1	AA17	M	1003.01
10	1	AA18	M	791.71
10	1	AA19	M	811.86
10	1	AA20	M	1036.69
10	1	AA21	M	782.08
10	1	AA22	M	861.42
10	1	AA23	M	863.18
10	1	AA24	M	933.19
10	1	AA25	M	816.89
10	1	AA26	M	833.74
10	1	AA27	M	761.96
10	1	AA28	M	1069.09
10	1	AA29	M	771.20
10	1	AA30	M	745.28
10	1	AA31	M	796.30
10	1	AA32	M	1019.80
10	1	AA33	M	766.41
10	1	AA34	M	879.50
10	1	AA35	M	716.31
10	1	AA36	M	826.96
10	1	AA37	M	915.99
10	1	AA38	M	850.56
10	1	AA39	M	858.06
10	1	AA40	M	831.04
10	1	AA41	M	879.85
10	1	AA42	M	966.44
10	1	AA43	M	933.66
10	1	AA44	M	806.64
10	1	AA45	M	676.20
10	1	AA46	M	823.27
10	1	AA47	M	755.07
10	1	AA48	M	886.32
10	1	AB01	M	632.25
10	1	AB02	M	742.15
10	1	AB03	M	941.69
10	1	AB04	M	697.40
10	1	AB05	M	727.37
10	1	AB06	M	915.58
10	1	AB07	M	825.89
10	1	AB08	M	782.06
10	1	AB09	M	1182.20
10	1	AB10	M	816.73
10	1	AB11	M	826.74
10	1	AB12	M	1376.57
10	1	AB13	M	1003.09
10	1	AB14	M	763.86
10	1	AB15	M	763.92
10	1	AB16	M	807.86
10	1	AB17	M	794.51
10	1	AB18	M	896.93
10	1	AB19	M	895.17
10	1	AB20	M	897.13
10	1	AB21	M	799.52
10	1	AB22	M	866.30
10	1	AB23	M	843.16
10	1	AB24	M	751.71
10	1	AB25	M	790.31
10	1	AB26	M	802.49
10	1	AB27	M	851.43
10	1	AB28	M	925.58
10	1	AB29	M	915.03
10	1	AB30	M	826.82
10	1	AB31	M	840.62
10	1	AB32	M	998.52
10	1	AB33	M	869.53
10	1	AB34	M	828.13
10	1	AB35	M	679.00
10	1	AB36	M	735.50
10	1	AB37	M	742.03
10	1	AB38	M	781.37
10	1	AB39	M	787.85
10	1	AB40	M	784.88
10	1	AB41	M	863.37
10	1	AB42	M	875.43
10	1	AB43	M	731.72
10	1	AB44	M	1083.09
10	1	AB45	M	773.73
10	1	AB46	M	648.27
10	1	AB47	M	708.51
10	1	AB48	M	697.56
10	1	AC01	M	639.02
10	1	AC02	M	716.33
10	1	AC03	M	718.61
10	1	AC04	M	903.08
10	1	AC05	M	801.69
10	1	AC06	M	1327.35
10	1	AC07	M	664.64
10	1	AC08	M	839.85
10	1	AC09	M	888.01
10	1	AC10	M	971.00
10	1	AC11	M	705.86
10	1	AC12	M	969.35
10	1	AC13	M	820.73
10	1	AC14	M	837.23
10	1	AC15	M	941.62
10	1	AC16	M	853.45
10	1	AC17	M	926.24
10	1	AC18	M	982.56
10	1	AC19	M	899.14
10	1	AC20	M	1009.75
10	1	AC21	M	927.92
10	1	AC22	M	866.07
10	1	AC23	M	728.75
10	1	AC24	M	995.16
10	1	AC25	M	921.11
10	1	AC26	M	961.23
10	1	AC27	M	729.62
10	1	AC28	M	788.28
10	1	AC29	M	870.16
10	1	AC30	M	997.90
10	1	AC31	M	896.27
10	1	AC32	M	887.42
10	1	AC33	M	837.76
10	1	AC34	M	758.08
10	1	AC35	M	700.70
10	1	AC36	M	854.21
10	1	AC37	M	813.80
10	1	AC38	M	881.45
10	1	AC39	M	923.15
10	1	AC40	M	885.91
10	1	AC41	M	878.25
10	1	AC42	M	888.49
10	1	AC43	M	707.10
10	1	AC44	M	651.30
10	1	AC45	M	912.88
10	1	AC46	M	864.76
10	1	AC47	M	679.12
10	1	AC48	M	724.88
10	1	AD01	M	667.39
10	1	AD02	M	645.88
10	1	AD03	M	889.56
10	1	AD04	M	970.83
10	1	AD05	M	707.51
10	1	AD06	M	803.30
10	1	AD07	M	893.17
10	1	AD08	M	1082.88
10	1	AD09	M	1818.47
10	1	AD10	M	992.75
10	1	AD11	M	850.57
10	1	AD12	M	849.69
10	1	AD13	M	959.28
10	1	AD14	M	865.94
10	1	AD15	M	730.02
10	1	AD16	M	932.91
10	1	AD17	M	806.73
10	1	AD18	M	842.14
10	1	AD19	M	980.41
10	1	AD20	M	1074.81
10	1	AD21	M	924.81
10	1	AD22	M	999.51
10	1	AD23	M	989.00
10	1	AD24	M	838.88
10	1	AD25	M	1000.80
10	1	AD26	M	963.26
10	1	AD27	M	862.00
10	1	AD28	M	801.34
10	1	AD29	M	842.93
10	1	AD30	M	858.51
10	1	AD31	M	957.61
10	1	AD32	M	695.20
10	1	AD33	M	869.79
10	1	AD34	M	889.99
10	1	AD35	M	930.93
10	1	AD36	M	869.22
10	1	AD37	M	953.62
10	1	AD38	M	984.62
10	1	AD39	M	786.76
10	1	AD40	M	1109.33
10	1	AD41	M	803.85
10	1	AD42	M	934.40
10	1	AD43	M	739.19
10	1	AD44	M	741.57
10	1	AD45	M	725.66
10	1	AD46	M	757.17
10	1	AD47	M	708.34
10	1	AD48	M	535.37
10	1	AE01	M	528.56
10	1	AE02	M	879.21
10	1	AE03	M	798.67
10	1	AE04	M	655.77
10	1	AE05	M	799.40
10	1	AE06	M	761.70
10	1	AE07	M	920.54
10	1	AE08	M	659.42
10	1	AE09	M	1013.25
10	1	AE10	M	844.88
10	1	AE11	M	719.24
10	1	AE12	M	733.16
10	1	AE13	M	837.52
10	1	AE14	M	746.73
10	1	AE15	M	889.53
10	1	AE16	M	824.52
10	1	AE17	M	666.72
10	1	AE18	M	807.88
10	1	AE19	M	698.28
10	1	AE20	M	720.04
10	1	AE21	M	811.88
10	1	AE22	M	834.42
10	1	AE23	M	981.62
10	1	AE24	M	629.05
10	1	AE25	M	909.60
10	1	AE26	M	875.51
10	1	AE27	M	1001.23
10	1	AE28	M	817.23
10	1	AE29	M	1006.86
10	1	AE30	M	672.66
10	1	AE31	M	818.32
10	1	AE32	M	865.31
10	1	AE33	M	823.08
10	1	AE34	M	884.60
10	1	AE35	M	786.97
10	1	AE36	M	793.12
10	1	AE37	M	662.99
10	1	AE38	M	702.09
10	1	AE39	M	773.02
10	1	AE40	M	805.99
10	1	AE41	M	868.22
10	1	AE42	M	732.07
10	1	AE43	M	806.45
10	1	AE44	M	806.77
10	1	AE45	M	901.99
10	1	AE46	M	706.13
10	1	AE47	M	674.67
10	1	AE48	M	781.95
10	1	AF01	M	482.98
10	1	AF02	M	683.07
10	1	AF03	M	624.58
10	1	AF04	M	607.98
10	1	AF05	M	638.95
10	1	AF06	M	679.75
10	1	AF07	M	781.79
10	1	AF08	M	602.02
10	1	AF09	M	610.32
10	1	AF10	M	859.20
10	1	AF11	M	626.84
10	1	AF12	M	594.33
10	1	AF13	M	570.84
10	1	AF14	M	659.81
10	1	AF15	M	648.76
10	1	AF16	M	593.93
10	1	AF17	M	645.05
10	1	AF18	M	838.34
10	1	AF19	M	683.20
10	1	AF20	M	743.82
10	1	AF21	M	845.22
10	1	AF22	M	634.27
10	1	AF23	M	720.38
10	1	AF24	M	614.20
10	1	AF25	M	626.61
10	1	AF26	M	728.14
10	1	AF27	M	732.38
10	1	AF28	M	658.97
10	1	AF29	M	661.57
10	1	AF30	M	750.88
10	1	AF31	M	789.40
10	1	AF32	M	767.86
10	1	AF33	M	631.14
10	1	AF34	M	723.28
10	1	AF35	M	639.36
10	1	AF36	M	639.71
10	1	AF37	M	636.39
10	1	AF38	M	577.68
10	1	AF39	M	635.07
10	1	AF40	M	633.87
10	1	AF41	M	585.67
10	1	AF42	M	588.10
10	1	AF43	M	535.60
10	1	AF44	M	598.82
10	1	AF45	M	707.14
10	1	AF46	M	874.19
10	1	AF47	M	609.15
10	1	AF48	M	467.75

;--------------------------------------------------------------------------------
;5 Results in plate format
;--------------------------------------------------------------------------------

;Plate	10
Identification barcode
Measurement start time .................... 2/28/2020 11:36:36 AM
Interior temperature ...................... N/A°C

;Repeat	1
Measurement start time .................... 2/28/2020 11:36:36 AM
Interior temperature ...................... N/A°C

;Label	1	Lum 1536 Jason
459.96	420.16	542.78	530.27	542.14	494.98	852.71	566.21	714.87	511.27	757.54	469.42	635.89	579.14	521.85	569.04	823.20	499.45	629.93	464.09	698.13	450.55	754.58	457.00	538.82	646.23	602.41	562.71	643.83	575.38	814.46	505.08	546.79	513.27	894.69	763.24	584.97	604.58	630.60	522.23	513.18	390.19	594.97	480.55	587.80	381.27	647.01	464.68	
976.04	588.28	721.77	550.39	762.67	688.05	908.32	691.07	702.29	704.48	681.50	670.10	1046.45	543.93	864.74	736.80	701.84	788.56	721.05	584.66	644.88	655.14	878.99	616.32	1119.76	676.40	831.63	672.33	783.60	721.62	1216.88	700.51	774.86	621.89	791.06	720.81	911.75	690.44	709.08	839.66	667.11	740.66	874.32	702.27	651.27	568.35	659.14	697.97	
580.66	867.86	938.67	1092.00	783.02	779.43	750.93	807.74	766.64	1007.03	926.42	810.81	837.68	741.21	727.97	812.16	730.75	1592.76	943.53	1030.92	978.83	906.00	982.65	867.78	855.18	1162.66	825.32	753.94	883.37	791.31	936.87	880.12	1055.61	748.38	764.50	768.93	994.30	904.41	819.82	863.38	930.80	735.57	830.66	744.41	933.38	668.53	774.32	576.52	
734.68	732.64	789.44	767.67	689.67	884.04	898.55	779.29	1102.48	723.14	766.10	753.33	766.44	800.65	913.60	753.50	772.73	842.04	679.96	793.75	862.31	708.46	858.59	1222.83	863.97	1097.63	924.56	730.70	866.31	800.16	1044.30	831.18	767.17	927.80	712.29	1058.34	654.38	834.20	823.85	759.65	908.31	858.81	938.20	938.99	699.89	965.83	689.67	622.56	
744.47	700.87	644.19	761.15	762.30	1250.60	963.98	971.61	812.56	833.54	764.26	795.17	696.85	874.56	879.61	914.80	797.44	776.18	755.88	856.66	868.88	1030.67	882.91	1122.24	1048.54	837.03	856.11	738.77	889.07	857.10	833.34	926.36	845.99	705.55	775.70	710.71	821.24	816.35	743.89	805.31	966.91	777.09	799.04	854.11	744.09	982.02	700.25	595.22	
643.20	804.07	899.91	697.77	717.77	984.53	1015.15	726.15	931.98	746.04	702.83	761.34	818.45	694.89	968.12	817.63	845.77	1005.34	872.75	857.89	1055.06	1029.08	826.34	974.85	835.93	774.41	819.44	1072.82	985.21	1001.14	742.81	920.90	840.52	731.68	882.16	763.96	1060.58	831.14	679.64	704.02	921.15	726.40	850.50	834.95	827.21	889.86	654.24	589.78	
570.10	843.25	790.49	950.43	846.67	954.63	845.41	855.76	1030.51	927.07	745.91	989.69	936.02	739.13	763.88	824.03	891.53	678.81	756.98	906.89	799.17	951.36	994.25	760.69	699.31	889.01	877.76	1249.08	911.47	973.01	764.44	1108.39	764.41	786.83	812.12	880.28	840.16	1007.79	876.58	762.40	823.53	974.97	830.77	772.80	733.79	790.65	705.05	656.58	
612.26	957.75	899.03	733.71	977.59	756.05	846.62	827.50	768.08	843.20	799.19	895.76	1001.10	858.91	819.30	762.55	885.41	1001.94	1062.57	765.77	889.68	688.01	917.65	967.62	1195.50	1075.75	1185.29	989.80	1040.56	936.91	957.33	814.24	977.02	938.00	954.60	820.16	1176.70	1013.97	786.31	776.64	824.77	718.06	754.89	908.78	1155.20	721.37	636.77	677.96	
846.73	778.90	766.22	755.67	1089.42	914.87	1018.44	756.86	859.07	768.60	856.01	961.24	1080.56	801.23	712.26	863.65	741.52	816.06	787.99	979.53	803.54	843.92	851.98	784.73	791.96	1403.45	845.07	806.27	991.31	1187.00	957.20	1002.07	753.62	838.24	718.94	836.55	800.88	853.77	904.48	886.54	741.94	695.16	913.08	828.87	866.57	911.22	690.35	545.58	
688.89	916.54	879.57	755.41	1431.71	812.47	833.15	904.88	739.64	894.01	1668.47	961.43	906.13	922.19	843.38	919.54	814.13	805.44	887.67	717.68	731.44	816.13	921.96	916.75	910.89	982.76	1168.45	738.96	868.77	963.01	942.81	849.39	785.14	742.89	794.00	801.07	791.22	827.07	921.54	767.40	770.78	874.54	768.47	782.67	762.45	823.38	715.91	690.81	
649.09	833.90	702.46	791.89	848.74	911.98	852.16	883.59	782.04	988.12	738.82	879.18	755.74	768.15	817.09	784.40	950.84	915.70	851.92	887.72	781.00	788.01	844.72	900.02	891.57	909.40	744.26	817.22	844.42	882.42	865.82	954.09	889.00	852.97	1193.85	790.96	716.58	709.16	840.85	865.00	764.87	766.56	688.29	707.08	804.00	1053.05	750.68	630.00	
713.37	759.01	679.03	785.85	1089.69	966.02	864.52	942.17	1011.88	753.29	861.83	1053.34	1465.85	943.26	795.62	743.32	874.35	749.18	809.80	772.93	888.31	884.74	937.95	930.14	719.40	818.51	836.60	905.58	1202.99	1352.51	813.05	893.91	914.29	722.93	975.25	904.73	826.52	1054.41	1011.88	788.10	780.74	766.41	761.64	729.23	776.38	744.36	663.61	568.46	
730.99	1222.22	759.48	981.95	1080.56	942.56	842.98	859.74	754.01	1148.06	821.08	1011.26	853.85	757.10	716.12	1023.68	994.44	819.13	890.47	734.30	943.45	881.81	983.61	1235.06	931.65	819.90	828.67	831.57	1099.20	992.65	907.95	867.33	835.00	731.35	932.11	753.76	897.70	843.19	939.08	890.29	903.29	1109.95	777.38	1073.16	839.43	756.65	831.97	733.45	
828.78	1048.05	829.48	961.40	759.90	789.45	735.38	1234.65	934.66	935.29	913.10	864.79	900.82	698.43	980.21	889.36	1006.10	691.08	895.41	961.56	707.88	964.95	1178.16	1061.41	897.21	998.52	934.99	782.88	942.14	793.99	834.68	931.31	945.80	717.53	835.66	797.04	736.05	978.88	1044.07	876.72	911.71	850.54	887.21	851.26	848.05	764.81	1001.37	604.39	
635.26	714.40	754.97	873.83	927.66	937.34	748.66	894.44	1029.41	961.51	899.01	864.21	856.59	925.73	784.02	755.59	744.96	799.38	953.85	752.15	953.53	841.00	745.52	914.82	908.19	862.09	1006.75	814.89	964.94	799.70	1011.42	1045.78	817.05	726.28	798.97	932.54	1008.75	927.48	751.21	789.98	869.76	735.94	898.07	739.92	573.15	770.31	843.47	707.48	
663.14	841.29	750.02	767.62	840.26	964.24	793.17	947.19	1293.13	828.14	859.03	819.68	904.07	878.18	831.38	899.85	871.66	756.52	904.18	830.68	690.54	725.57	836.54	790.91	714.66	731.66	1152.64	1123.26	1045.17	1005.49	846.90	781.14	980.60	1029.79	946.17	948.47	737.34	709.53	838.73	1024.84	835.50	1051.04	911.63	789.57	858.91	750.99	1095.10	589.70	
676.58	832.81	748.91	934.78	1012.83	904.13	1000.53	904.26	975.25	744.97	736.50	641.31	1024.07	786.19	887.32	1230.72	811.23	859.51	815.43	900.17	915.43	762.43	867.25	1036.54	768.97	810.45	916.44	1031.16	869.59	908.18	895.13	762.11	862.74	964.06	899.71	709.67	914.31	799.35	1158.79	813.29	936.38	726.69	896.41	774.70	920.10	731.64	688.13	786.61	
724.62	940.94	1049.68	1069.55	942.24	883.35	941.54	961.76	876.91	790.72	928.56	785.36	995.81	847.95	724.14	740.54	742.24	792.04	1004.43	914.58	869.78	1036.09	993.83	1011.63	825.01	736.87	806.46	1056.86	905.66	1116.13	763.50	1190.45	677.46	899.43	1002.30	913.63	1100.59	893.20	1013.05	943.52	780.84	864.37	838.57	877.16	1169.24	803.43	865.37	694.16	
694.62	838.91	1091.06	1306.00	789.28	1009.49	1153.84	851.05	1290.98	1010.56	987.12	758.44	787.76	826.72	1382.09	723.66	942.65	872.41	927.37	950.49	787.41	877.86	1048.72	974.69	1095.57	848.51	831.11	935.51	1015.83	1117.37	872.96	924.24	890.35	844.75	1063.20	807.42	826.22	858.24	1053.96	1018.85	782.65	805.72	864.73	695.85	730.68	758.12	777.67	802.71	
779.87	811.55	810.03	799.73	990.93	748.87	1149.55	914.86	915.06	896.77	856.25	951.83	952.94	756.11	814.16	853.69	880.45	1083.74	903.69	854.44	755.98	784.00	848.53	862.95	827.01	894.77	893.91	725.28	791.85	1067.78	771.24	914.01	826.95	907.35	1099.78	881.57	883.43	1000.56	775.91	841.74	896.08	789.44	789.43	864.22	784.06	863.41	656.19	712.23	
808.19	768.05	866.36	950.67	1074.89	965.81	946.23	811.21	977.95	878.69	1084.23	770.24	966.90	1071.54	894.16	869.81	914.18	771.19	992.31	924.41	748.31	776.08	886.79	1144.04	831.87	813.76	923.26	715.99	806.30	823.41	914.49	884.27	885.74	959.50	806.64	783.07	712.86	1070.51	954.08	837.59	843.41	785.96	886.94	662.69	736.87	881.59	836.75	659.83	
883.99	1094.05	984.71	913.17	895.36	1358.27	966.04	904.63	916.09	685.96	796.14	879.47	809.03	932.85	816.18	770.50	915.78	802.23	747.93	716.50	956.95	771.99	877.41	909.52	1248.92	895.37	751.33	1084.57	960.63	760.49	863.91	848.97	871.47	917.78	905.73	1146.24	852.56	788.72	837.71	741.31	955.80	752.39	763.03	825.66	854.49	929.35	1023.26	618.44	
753.85	1105.65	725.68	913.78	925.45	862.52	1014.53	1137.95	957.16	817.06	857.45	878.37	954.60	1093.43	1004.32	955.91	869.72	1025.85	923.78	897.63	963.06	975.33	830.38	911.18	866.60	895.67	896.48	1089.78	1378.83	1112.99	1006.80	876.99	840.77	1115.98	716.13	790.04	919.50	814.39	934.61	1126.61	704.03	881.56	718.97	875.85	754.39	847.05	722.66	660.81	
639.08	995.55	727.37	932.85	813.16	915.15	1011.50	819.58	904.74	909.17	977.41	947.65	1117.53	990.67	924.62	767.06	1081.43	1173.80	908.58	1304.34	777.50	794.10	856.01	763.09	850.82	775.00	952.74	858.93	806.45	673.39	744.97	694.58	819.49	1016.19	1085.41	905.33	783.21	883.79	1088.32	723.49	893.91	734.92	850.46	849.72	1030.27	704.90	774.23	743.95	
718.35	988.66	776.04	906.91	842.05	1051.26	816.32	729.97	849.23	1396.09	886.44	1280.16	921.48	917.19	852.59	699.26	857.75	893.23	819.33	1048.60	844.32	930.83	922.39	840.91	908.80	1161.11	947.51	771.17	1146.28	823.12	746.06	795.94	919.98	993.39	827.87	735.73	737.74	727.73	854.55	964.87	770.94	843.99	1031.60	705.16	1151.11	711.56	878.72	840.98	
662.74	862.75	998.99	901.35	773.60	916.15	741.06	890.79	831.56	1014.19	968.56	888.06	1035.96	945.20	764.85	846.67	1041.15	817.91	873.12	842.57	1117.85	1031.37	765.38	869.28	760.38	791.20	1266.90	959.82	743.90	1025.30	922.88	820.45	766.42	972.28	781.88	1016.80	918.73	790.86	767.72	817.01	759.64	674.45	921.76	1084.45	867.06	1044.97	1070.21	572.15	
783.46	798.14	828.25	885.11	914.60	888.05	921.88	991.68	818.69	686.91	939.94	878.56	863.73	837.57	946.70	1646.86	1003.01	791.71	811.86	1036.69	782.08	861.42	863.18	933.19	816.89	833.74	761.96	1069.09	771.20	745.28	796.30	1019.80	766.41	879.50	716.31	826.96	915.99	850.56	858.06	831.04	879.85	966.44	933.66	806.64	676.20	823.27	755.07	886.32	
632.25	742.15	941.69	697.40	727.37	915.58	825.89	782.06	1182.20	816.73	826.74	1376.57	1003.09	763.86	763.92	807.86	794.51	896.93	895.17	897.13	799.52	866.30	843.16	751.71	790.31	802.49	851.43	925.58	915.03	826.82	840.62	998.52	869.53	828.13	679.00	735.50	742.03	781.37	787.85	784.88	863.37	875.43	731.72	1083.09	773.73	648.27	708.51	697.56	
